Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-05-04,404.96484375,40.60832595825195,35.26997375488281,33.48029708862305,92.51577758789062,72.08771514892578,69.6701431274414,31.828184127807617,123.72488403320312,81.79168701171875
2022-05-05,390.5713195800781,39.35107421875,34.739295959472656,32.504878997802734,90.0986557006836,68.62061309814453,68.35023498535156,31.502779006958008,121.32066345214844,77.20779418945312
2022-05-06,388.24005126953125,38.786685943603516,35.77474594116211,32.27262496948242,89.48970031738281,68.06858825683594,68.42158508300781,31.75342559814453,120.93860626220703,76.22931671142578
2022-05-09,375.8095703125,37.56155014038086,32.815093994140625,31.501577377319336,87.32554626464844,65.43435668945312,68.39484405517578,31.515966415405273,117.8074951171875,72.9806137084961
2022-05-10,376.677978515625,37.3275260925293,33.11278533935547,31.22288703918457,86.75404357910156,66.43187713623047,67.92214965820312,31.133403778076172,118.2268295288086,72.76371765136719
2022-05-11,370.6940002441406,37.34589767456055,33.557167053222656,30.934894561767578,85.96707916259766,64.33515167236328,67.6278305053711,31.357656478881836,117.44407653808594,70.15603637695312
2022-05-12,370.30706787109375,37.27705764770508,33.69953918457031,30.70265769958496,86.12635040283203,63.67177200317383,67.61000061035156,31.041051864624023,118.58096313476562,70.6380615234375
2022-05-13,379.1602783203125,37.850624084472656,34.851478576660156,31.148569107055664,87.22246551513672,65.78784942626953,68.62670135498047,31.410430908203125,119.8390121459961,73.41923522949219
2022-05-16,377.621826171875,37.781803131103516,35.77043533325195,30.888452529907227,87.10067749023438,65.2067642211914,68.93885040283203,31.507177352905273,120.72428131103516,71.83341979980469
2022-05-17,385.3896484375,38.85092544555664,36.18461608886719,31.715242385864258,89.07746887207031,67.09526824951172,68.46617126464844,31.83258056640625,122.38301849365234,73.6457748413086
2022-05-18,369.85400390625,37.64414978027344,35.257022857666016,30.842002868652344,85.76097106933594,64.02523040771484,64.06051635742188,31.524765014648438,119.22394561767578,68.83052825927734
2022-05-19,367.58880615234375,37.9102783203125,35.12759780883789,30.637632369995117,84.99272918701172,63.3231086730957,62.91896438598633,31.458805084228516,119.48487091064453,68.87871551513672
2022-05-20,367.7492980957031,37.818511962890625,35.27859115600586,30.581884384155273,84.07460021972656,63.46353530883789,63.052738189697266,31.546751022338867,120.93860626220703,67.67852020263672
2022-05-23,374.62982177734375,38.511375427246094,36.21050262451172,31.57589340209961,85.4518051147461,64.92107391357422,64.35481262207031,31.924928665161133,122.00093078613281,68.18464660644531
2022-05-24,371.7699890136719,38.2911262512207,36.34856033325195,31.5108585357666,85.40495300292969,63.95745086669922,65.40717315673828,32.56254577636719,122.3643798828125,66.43013763427734
2022-05-25,375.0545654296875,38.460899353027344,37.09925842285156,31.761690139770508,85.9014892578125,64.70315551757812,65.42501068115234,32.540557861328125,122.32708740234375,68.30513763427734
2022-05-26,382.54864501953125,39.16753387451172,37.50912857055664,32.495574951171875,87.6440658569336,66.25756072998047,66.12063598632812,32.632904052734375,122.84893035888672,71.65507507324219
2022-05-27,391.9399108886719,40.085235595703125,38.19511032104492,33.04367446899414,89.44284057617188,68.49955749511719,66.88763427734375,33.143001556396484,124.88976287841797,74.11331939697266
2022-05-31,389.74072265625,39.4749641418457,37.62129592895508,32.950782775878906,88.72145080566406,68.01048278808594,66.41493225097656,32.6856689453125,123.22167205810547,74.4892807006836
2022-06-01,386.5884094238281,39.08034133911133,38.233951568603516,32.421260833740234,88.17807006835938,67.8071060180664,65.54988861083984,32.632904052734375,121.45112609863281,73.71324920654297
2022-06-02,393.95025634765625,40.15864562988281,38.113136291503906,32.86717987060547,89.86444091796875,69.44864654541016,66.50414276123047,32.8527717590332,122.41096496582031,75.96903228759766
2022-06-03,387.4849853515625,39.76862335205078,38.617919921875,32.39339065551758,89.51780700683594,67.7877426147461,65.83525848388672,32.6944694519043,120.97587585449219,73.74698638916016
2022-06-06,388.664794921875,40.1448860168457,38.57477569580078,32.486289978027344,89.89253997802734,67.7925796508789,65.86200714111328,32.83958435058594,120.9944839477539,74.48443603515625
2022-06-07,392.3929748535156,40.433963775634766,39.726715087890625,32.737125396728516,91.10110473632812,68.60124206542969,66.20982360839844,33.03746032714844,122.56938171386719,74.3012924194336
2022-06-08,388.1268310546875,39.594268798828125,39.81300354003906,32.16114807128906,89.45221710205078,67.82646942138672,65.39826202392578,32.391048431396484,121.6002426147461,73.86267852783203
2022-06-09,378.89605712890625,38.658206939697266,38.932865142822266,31.352943420410156,87.6908950805664,66.01544189453125,64.41724395751953,31.61271858215332,118.8511962890625,72.52751922607422
2022-06-10,367.90972900390625,37.474365234375,38.272762298583984,30.219593048095703,85.10513305664062,63.47806167602539,64.1407699584961,31.37085723876953,116.94085693359375,69.6354751586914
2022-06-13,353.9408264160156,36.01063919067383,36.27522277832031,29.318485260009766,82.54749298095703,60.6646614074707,62.75843048095703,29.928516387939453,113.39973449707031,66.42049407958984
2022-06-14,352.874267578125,35.735328674316406,36.34423828125,29.067659378051758,82.34139251708984,61.047218322753906,62.0181999206543,29.17217254638672,112.31878662109375,66.36746978759766
2022-06-15,357.9049987792969,35.72614669799805,35.54177474975586,29.392803192138672,83.13771057128906,62.335262298583984,62.08063507080078,29.36125946044922,113.4556655883789,68.23283386230469
2022-06-16,346.0597839355469,34.436771392822266,33.5399055480957,28.649620056152344,80.36458587646484,59.797889709472656,61.60795974731445,28.79400062561035,111.78760528564453,64.89253234863281
2022-06-17,346.8057556152344,34.37712097167969,31.706296920776367,28.733230590820312,80.15849304199219,60.34507751464844,61.38499069213867,28.525760650634766,111.72237396240234,65.60108947753906
2022-06-21,355.5361022949219,34.89691162109375,33.348873138427734,29.306655883789062,81.62077331542969,61.88068771362305,63.02302932739258,29.06874656677246,114.73006439208984,67.4775161743164
2022-06-22,354.8914794921875,34.4487419128418,32.01387023925781,29.241283416748047,81.16911315917969,61.61852264404297,62.97808074951172,29.374591827392578,116.32093048095703,67.34709167480469
2022-06-23,358.37030029296875,33.97747039794922,30.82720375061035,29.12921142578125,80.75505828857422,62.54096603393555,64.20010375976562,30.066076278686523,118.93182373046875,68.40510559082031
2022-06-24,369.76434326171875,35.32659149169922,31.232938766479492,30.203231811523438,83.57801055908203,64.78876495361328,65.45803833007812,30.589122772216797,120.90637969970703,71.01397705078125
2022-06-27,368.3519592285156,35.035518646240234,32.14912414550781,30.100496292114258,83.38040161132812,64.35184478759766,65.27835083007812,30.837337493896484,121.35557556152344,70.26995086669922
2022-06-28,360.8254699707031,34.66127014160156,33.017303466796875,29.801639556884766,82.41119384765625,62.42443084716797,64.40676879882812,30.72209930419922,119.24064636230469,67.46302032470703
2022-06-29,360.53167724609375,34.41178512573242,31.869909286499023,29.633533477783203,81.93128967285156,62.55065155029297,64.81109619140625,30.74425506591797,120.27938842773438,67.40988159179688
2022-06-30,357.6025695800781,34.005191802978516,31.198041915893555,29.372039794921875,82.18536376953125,61.71562194824219,64.85602569580078,31.08555793762207,120.00800323486328,66.41948699951172
2022-07-01,361.3847351074219,34.245452880859375,31.664857864379883,29.773622512817383,82.90050506591797,61.856407165527344,65.79048919677734,31.847970962524414,121.35557556152344,67.64178466796875
2022-07-05,362.06719970703125,33.55703353881836,30.408376693725586,29.67089080810547,81.6584243774414,62.63319778442383,65.36820220947266,30.761991500854492,120.65370178222656,69.1539535522461
2022-07-06,363.2900085449219,33.76956558227539,29.889211654663086,29.596176147460938,82.12889862060547,63.17208480834961,65.55689239501953,31.081134796142578,121.46788787841797,68.92686462402344
2022-07-07,368.7310791015625,34.06987380981445,30.966815948486328,30.025787353515625,83.09810638427734,64.47805786132812,65.61978149414062,31.05010414123535,121.98255157470703,70.70478057861328
2022-07-08,368.4278259277344,33.737205505371094,30.95372772216797,29.960411071777344,82.72171020507812,64.5071792602539,65.50297546386719,30.94815444946289,122.34751892089844,70.71443939208984
2022-07-11,364.2190246582031,33.64480972290039,30.657060623168945,29.717586517333984,82.16653442382812,63.618743896484375,65.41311645507812,31.1431827545166,122.0387191772461,68.77711486816406
2022-07-12,360.9961242675781,33.58012771606445,30.059364318847656,29.530803680419922,81.91246795654297,62.74972152709961,65.22441101074219,30.992475509643555,120.48526000976562,68.36163330078125
2022-07-13,359.1002197265625,33.386085510253906,30.011367797851562,29.269302368164062,80.91504669189453,62.58464050292969,65.26935577392578,30.86393165588379,119.31552124023438,68.92206573486328
2022-07-14,358.2281799316406,32.771583557128906,29.444211959838867,28.70894432067871,80.45394897460938,63.157527923583984,65.3232650756836,30.86393165588379,118.96925354003906,68.86407470703125
2022-07-15,365.07220458984375,33.2844352722168,29.924114227294922,29.68023109436035,81.71487426757812,64.2693099975586,65.53892517089844,30.921558380126953,121.84219360351562,69.97525787353516
2022-07-18,362.05780029296875,33.362979888916016,30.60907554626465,29.568161010742188,81.22557067871094,63.64787673950195,64.90096282958984,30.491605758666992,119.26872253417969,70.17816162109375
2022-07-19,371.84027099609375,34.37944412231445,31.551420211791992,30.45538902282715,84.12379455566406,65.58984375,65.58383178710938,30.686634063720703,121.2994384765625,72.32806396484375
2022-07-20,374.21014404296875,34.43949890136719,31.856815338134766,30.567459106445312,84.7730484008789,66.61421966552734,65.1435546875,30.278831481933594,120.1015853881836,73.51653289794922
2022-07-21,378.0207824707031,34.929256439208984,31.29837989807129,30.763586044311523,85.38468170166016,67.55120849609375,65.34123229980469,30.358627319335938,122.00127410888672,75.19778442382812
2022-07-22,374.5134582519531,34.67974853515625,31.04097557067871,30.58614158630371,85.11182403564453,66.61908721923828,65.77253723144531,30.77528953552246,121.49592590332031,74.76299285888672
2022-07-25,374.968505859375,34.8229866027832,32.17967224121094,30.782258987426758,85.51644134521484,66.19671630859375,66.09597778320312,31.160919189453125,122.13227081298828,74.12044525146484
2022-07-26,370.53216552734375,34.587345123291016,31.887351989746094,30.3526554107666,85.05535125732422,65.1237564086914,65.94324493408203,31.347082138061523,122.75926971435547,71.73381042480469
2022-07-27,380.1535339355469,35.003170013427734,32.607208251953125,30.819623947143555,86.37273406982422,67.92505645751953,66.39252471923828,31.373676300048828,123.52664947509766,74.448974609375
2022-07-28,384.92156982421875,35.622291564941406,32.79044723510742,31.043771743774414,88.17942810058594,68.95915222167969,67.4527816772461,32.49955368041992,124.31270599365234,75.729248046875
2022-07-29,390.5332336425781,36.098182678222656,34.21269607543945,31.482715606689453,89.99551391601562,70.01752471923828,66.93163299560547,32.77880096435547,123.90095520019531,78.66661071777344
2022-08-01,389.37677001953125,35.807098388671875,33.50593185424805,31.22121238708496,90.08960723876953,69.86701202392578,67.76728057861328,32.814266204833984,122.98387145996094,79.05793762207031
2022-08-02,386.8079833984375,35.442100524902344,33.427406311035156,30.87566566467285,89.13921356201172,69.37181854248047,67.22814178466797,32.74776840209961,122.54405212402344,78.51683044433594
2022-08-03,392.8652038574219,35.479061126708984,32.46759796142578,31.342628479003906,89.97669982910156,71.21668243408203,67.6684341430664,32.95166778564453,123.66698455810547,80.42999267578125
2022-08-04,392.5997009277344,35.502159118652344,31.26348114013672,31.23989486694336,90.30603790283203,71.54196166992188,67.21915435791016,33.02259063720703,123.05875396728516,80.7585220336914
2022-08-05,391.9361572265625,35.62691116333008,31.88300132751465,31.46402931213379,90.44718933105469,71.37689208984375,67.06641387939453,32.902915954589844,123.01197052001953,79.3816146850586
2022-08-08,391.481201171875,35.82558822631836,32.04877471923828,31.445348739624023,90.41893768310547,70.77000427246094,67.03048706054688,32.95166778564453,123.30204010009766,79.73915100097656
2022-08-09,389.92657470703125,35.65001678466797,32.611572265625,31.6041202545166,90.08960723876953,70.06121063232422,66.93163299560547,33.3195686340332,122.92774963378906,78.4685287475586
2022-08-10,398.11663818359375,36.66184616088867,32.84716796875,32.31390380859375,92.06566619873047,71.97403717041016,67.42582702636719,33.465850830078125,124.26595306396484,80.68122100830078
2022-08-11,398.11663818359375,36.78659439086914,33.977115631103516,32.69682312011719,92.55496978759766,71.69243621826172,67.26410675048828,33.46141815185547,123.46111297607422,80.27056884765625
2022-08-12,404.85638427734375,37.47963333129883,34.23451614379883,33.21048355102539,93.94762420654297,73.11979675292969,67.84812927246094,34.006614685058594,125.04267120361328,82.08710479736328
2022-08-15,406.524658203125,37.45654296875,33.56700897216797,33.201148986816406,94.17345428466797,73.58100128173828,68.52204132080078,34.290306091308594,125.66963958740234,82.65235137939453
2022-08-16,407.3209533691406,37.664451599121094,33.488487243652344,33.44395446777344,94.5969009399414,73.38196563720703,69.29479217529297,34.38783264160156,125.33275604248047,83.5654525756836
2022-08-17,404.4296875,37.1469841003418,33.76770782470703,33.27585983276367,93.84413146972656,72.8576431274414,69.09710693359375,34.3302001953125,124.60282897949219,82.6668472290039
